comp100260_c0_seq1	scaffold10970	81.50	200	29	4	1	198	12879	13072	3e-47	183
comp100776_c0_seq1	scaffold26337	77.78	261	56	2	1	260	146724	146983	3e-53	203
comp100776_c0_seq1	scaffold26337	77.19	263	53	5	1	260	96838	96580	6e-49	188
comp100907_c0_seq1	scaffold4463	80.83	193	36	1	171	363	59417	59608	2e-45	178
comp100927_c0_seq1	scaffold9504	82.04	167	30	0	245	411	19623	19789	3e-42	167
comp101066_c0_seq1	scaffold45727	79.31	261	35	6	37	287	1157	906	2e-57	217
comp101331_c0_seq1	scaffold45727	78.77	212	22	6	5	205	900	701	1e-44	174
comp101573_c0_seq1	scaffold32578	98.34	422	6	1	1	422	55507	55927	0.0	726
comp101587_c0_seq1	scaffold4463	80.45	220	40	3	84	302	95553	95770	6e-50	192
comp101838_c0_seq1	scaffold26337	79.58	191	16	4	1	182	254	78	4e-44	172
comp101917_c0_seq1	scaffold5354	74.18	275	53	5	1	262	23112	23381	2e-43	170
comp103000_c0_seq1	scaffold59644	98.31	118	2	0	105	222	2781	2664	7e-54	205
comp103510_c0_seq1	scaffold15463	77.02	322	70	4	3	322	67951	68270	2e-62	233
comp103510_c0_seq1	scaffold15463	76.51	315	71	3	3	316	68030	68342	1e-59	224
comp103510_c0_seq1	scaffold15463	76.32	321	72	4	3	321	67990	68308	4e-59	223
comp103510_c0_seq1	scaffold15463	73.67	319	80	4	3	320	68108	68423	3e-47	183
comp103510_c0_seq1	scaffold15463	73.42	316	78	3	10	322	68529	68841	3e-47	183
comp103510_c0_seq1	scaffold15463	73.63	311	79	3	8	317	68566	68874	1e-46	181
comp103510_c0_seq1	scaffold15463	77.92	240	49	4	79	316	67949	68186	4e-46	179
comp103510_c0_seq1	scaffold15463	73.19	317	81	4	7	322	68189	68502	2e-44	174
comp103863_c0_seq1	scaffold71773	80.28	213	28	4	1	208	21091	21294	1e-49	190
comp103908_c1_seq1	scaffold15463	74.80	254	36	2	14	258	75684	75450	2e-48	187
comp103992_c0_seq1	scaffold9504	73.86	306	44	6	126	422	55744	55466	2e-51	197
comp104122_c0_seq1	scaffold30278	79.81	213	36	4	1	207	30773	30562	3e-46	179
comp104122_c0_seq2	scaffold30278	78.19	243	44	5	22	256	30803	30562	8e-48	185
comp104420_c0_seq1	scaffold4463	77.64	246	52	3	39	282	41612	41368	9e-48	185
comp104420_c0_seq1	scaffold4463	75.40	252	59	2	34	282	79449	79198	7e-43	168
comp104846_c0_seq1	scaffold15463	78.01	282	35	6	1	265	30182	30453	3e-60	226
comp105570_c0_seq1	scaffold30278	79.48	229	37	3	150	368	30800	30572	3e-51	197
comp105754_c0_seq1	scaffold71773	75.79	285	38	6	1	284	31046	30792	1e-53	205
comp106307_c0_seq1	scaffold27692	84.69	209	19	3	5	201	71696	71903	5e-62	232
comp106310_c0_seq1	scaffold9504	88.76	169	19	0	112	280	55030	55198	5e-58	219
comp106313_c0_seq1	scaffold71773	80.18	217	33	5	5	214	35433	35646	6e-48	185
comp106426_c1_seq1	scaffold15463	87.72	171	20	1	32	201	80432	80602	1e-55	210
comp106473_c0_seq1	scaffold27692	78.57	378	38	5	46	381	52007	52383	4e-92	333
comp106473_c0_seq2	scaffold27692	77.40	385	44	5	83	425	52000	52383	9e-88	318
